날짜,시가,고가,저가,종가,거래량,등락률
2023-01-02,84200,85500,80400,81400,264817,-3.6686390532544375
2023-01-03,82400,84000,80400,82500,217603,1.3513513513513513
2023-01-04,81300,83100,77600,78100,412135,-5.333333333333334
2023-01-05,78200,78700,74400,74900,648103,-4.097311139564661
2023-01-06,74000,74700,71700,73600,469925,-1.7356475300400533
2023-01-09,74400,75800,73700,75600,379655,2.717391304347826
2023-01-10,75700,75800,74600,75300,188692,-0.3968253968253968
2023-01-11,75600,76300,75100,75600,205997,0.398406374501992
2023-01-12,76300,78500,75900,77400,446731,2.380952380952381
2023-01-13,78200,80200,77900,79100,258485,2.1963824289405682
2023-01-16,79200,79200,77300,77900,174784,-1.5170670037926675
2023-01-17,78100,79200,77700,78500,101716,0.7702182284980745
2023-01-18,78600,78600,76900,77300,149019,-1.5286624203821657
2023-01-19,76500,77300,75400,76200,210789,-1.423027166882277
2023-01-20,75600,77000,75500,76500,159037,0.39370078740157477
2023-01-25,77200,77700,76700,77300,166638,1.045751633986928
2023-01-26,76900,78100,76500,77600,219911,0.38809831824062097
2023-01-27,77800,81100,77100,79700,418416,2.7061855670103094
2023-01-30,79900,80300,78800,79300,214136,-0.5018820577164366
2023-01-31,79200,81700,78100,80400,363537,1.3871374527112232
