날짜,시가,고가,저가,종가,거래량,등락률
2017-09-01,2590,2590,2540,2550,6177,-0.9708737864077669
2017-09-04,2460,2515,2410,2500,7492,-1.9607843137254901
2017-09-05,2490,2520,2440,2465,5435,-1.4000000000000001
2017-09-06,2460,2475,2400,2465,9736,0.0
2017-09-07,2490,2550,2480,2490,16313,1.0141987829614605
2017-09-08,2500,2505,2420,2470,10899,-0.8032128514056224
2017-09-11,2490,2500,2450,2475,10007,0.20242914979757085
2017-09-12,2490,2495,2380,2450,9725,-1.0101010101010102
2017-09-13,2440,2465,2400,2430,11624,-0.8163265306122449
2017-09-14,2430,2450,2410,2450,3278,0.823045267489712
2017-09-15,2450,2460,2415,2440,7363,-0.40816326530612246
2017-09-18,2435,2520,2420,2490,16332,2.0491803278688523
2017-09-19,2490,2500,2445,2465,3760,-1.0040160642570282
2017-09-20,2490,2490,2425,2440,2353,-1.0141987829614605
2017-09-21,2440,2440,2390,2430,5700,-0.4098360655737705
2017-09-22,2430,2430,2330,2375,11965,-2.263374485596708
2017-09-25,2370,2375,2295,2340,16608,-1.4736842105263157
2017-09-26,2320,2400,2295,2325,29217,-0.641025641025641
2017-09-27,2350,2350,2250,2280,9199,-1.935483870967742
2017-09-28,2300,2300,2260,2300,11208,0.8771929824561403
2017-09-29,2250,2335,2250,2320,11284,0.8695652173913043
