날짜,시가,고가,저가,종가,거래량,등락률
2019-07-01,6020,6072,6020,6047,10977,0.8673894912427023
2019-07-02,6072,6176,5969,5995,24364,-0.8599305440714404
2019-07-03,5994,6072,5943,5969,10530,-0.43369474562135113
2019-07-04,5969,5969,5839,5891,28238,-1.3067515496733122
2019-07-05,5917,5917,5839,5917,11914,0.44135121371583774
2019-07-08,5865,5891,5631,5632,33029,-4.816630049011323
2019-07-09,5631,5735,5605,5606,27263,-0.4616477272727273
2019-07-10,5631,5735,5605,5735,15274,2.3011059579022475
2019-07-11,5709,5813,5683,5787,16644,0.9067131647776808
2019-07-12,5787,5787,5709,5761,13180,-0.4492828754104027
2019-07-15,5761,5761,5657,5735,23101,-0.4513105363652144
2019-07-16,5709,5787,5709,5761,15079,0.4533565823888404
2019-07-17,5761,5917,5657,5761,21092,0.0
2019-07-18,5813,5813,5709,5735,17260,-0.4513105363652144
2019-07-19,5813,5813,5735,5761,9713,0.4533565823888404
2019-07-22,5735,5787,5735,5761,21275,0.0
2019-07-23,5839,5839,5761,5787,16029,0.4513105363652144
2019-07-24,5787,5839,5761,5839,15691,0.8985657508208054
2019-07-25,5839,5839,5605,5684,29401,-2.654564137694811
2019-07-26,5631,5683,5475,5528,25734,-2.744546094299789
2019-07-29,5527,5813,5174,5175,85465,-6.3856729377713455
2019-07-30,5091,5294,5091,5216,33481,0.7922705314009663
2019-07-31,5190,5320,5174,5268,21186,0.9969325153374233
