날짜,시가,고가,저가,종가,거래량,등락률
2021-03-02,6730,6890,6500,6500,1186,-2.548725637181409
2021-03-03,6440,6490,6410,6460,3349,-0.6153846153846154
2021-03-04,6360,6500,6360,6460,1117,0.0
2021-03-05,6300,6300,6170,6170,1859,-4.489164086687306
2021-03-08,6370,6370,6240,6240,616,1.1345218800648298
2021-03-09,6240,6240,6170,6230,81,-0.16025641025641024
2021-03-10,6230,6500,6220,6220,642,-0.16051364365971107
2021-03-11,6390,6390,6350,6350,3,2.090032154340836
2021-03-12,6350,6350,6270,6270,549,-1.2598425196850394
2021-03-15,6270,6570,6240,6490,584,3.508771929824561
2021-03-16,6430,6580,6430,6530,734,0.6163328197226503
2021-03-17,6650,6650,6360,6360,700,-2.6033690658499236
2021-03-18,6450,6490,6400,6490,255,2.044025157232704
2021-03-19,6540,6540,6460,6460,572,-0.46224961479198773
2021-03-22,6530,6530,6470,6480,154,0.30959752321981426
2021-03-23,6640,6640,6400,6500,418,0.30864197530864196
2021-03-24,6570,6570,6450,6500,199,0.0
2021-03-25,6430,6430,6370,6400,394,-1.5384615384615385
2021-03-26,6390,6400,6320,6400,460,0.0
2021-03-29,6410,6410,6400,6400,66,0.0
2021-03-30,6450,6450,6310,6360,206,-0.625
2021-03-31,6420,6420,6300,6340,1068,-0.3144654088050315
