날짜,시가,고가,저가,종가,거래량,등락률
2020-04-01,3395,3415,3195,3195,572857,-5.612998522895126
2020-04-02,3195,3340,3050,3310,588728,3.599374021909233
2020-04-03,3310,3350,3235,3325,197410,0.4531722054380665
2020-04-06,3325,3485,3305,3445,413020,3.6090225563909777
2020-04-07,3480,3800,3375,3495,1304946,1.4513788098693758
2020-04-08,3495,3550,3410,3540,380493,1.2875536480686696
2020-04-09,3650,3660,3540,3585,275876,1.2711864406779663
2020-04-10,3600,4330,3570,4005,4919735,11.715481171548117
2020-04-13,4025,4150,3825,3900,1055653,-2.6217228464419478
2020-04-14,3890,4000,3830,3925,332617,0.641025641025641
2020-04-16,3930,4450,3865,4070,3212911,3.694267515923567
2020-04-17,4065,4135,4035,4075,482433,0.12285012285012285
2020-04-20,4100,4130,4035,4060,462792,-0.36809815950920244
2020-04-21,4055,4190,3650,4190,927669,3.201970443349754
2020-04-22,4115,4190,4100,4140,273702,-1.1933174224343674
2020-04-23,4160,4220,4140,4170,272958,0.7246376811594203
2020-04-24,4175,4175,4050,4065,238571,-2.5179856115107913
2020-04-27,4130,4130,4030,4060,159789,-0.12300123001230012
2020-04-28,4070,4080,3980,4050,267502,-0.24630541871921183
2020-04-29,4065,4100,4040,4095,233543,1.1111111111111112
