날짜,시가,고가,저가,종가,거래량,등락률
2017-09-01,12600,12700,12600,12600,169,0.0
2017-09-04,12500,12600,12450,12500,1612,-0.7936507936507936
2017-09-05,12500,12500,12400,12500,2490,0.0
2017-09-06,12400,12600,12300,12500,2499,0.0
2017-09-07,12350,12500,12300,12350,2144,-1.2
2017-09-08,12400,12450,12300,12350,1439,0.0
2017-09-11,12350,12500,12300,12400,2338,0.4048582995951417
2017-09-12,12400,12450,12300,12350,953,-0.4032258064516129
2017-09-13,12350,12450,12300,12350,1627,0.0
2017-09-14,12300,12400,12300,12400,868,0.4048582995951417
2017-09-15,12300,12450,12300,12400,345,0.0
2017-09-18,12450,12550,12450,12500,113,0.8064516129032258
2017-09-19,12600,12600,12300,12400,936,-0.8
2017-09-20,12400,12500,12300,12450,658,0.4032258064516129
2017-09-21,12450,12450,12250,12300,2905,-1.2048192771084338
2017-09-22,12250,12300,12050,12050,3933,-2.0325203252032518
2017-09-25,12300,12300,11950,12050,1529,0.0
2017-09-26,11950,12200,11900,12100,1146,0.4149377593360996
2017-09-27,12200,12350,12000,12350,657,2.066115702479339
2017-09-28,12100,12300,12100,12300,226,-0.4048582995951417
2017-09-29,12100,12200,12050,12100,239,-1.6260162601626018
