날짜,시가,고가,저가,종가,거래량,등락률
2017-05-02,131197,132693,130199,132694,105000,1.1410321882360115
2017-05-04,131696,139677,131696,139179,236086,4.8871840475078
2017-05-08,140176,149155,139677,148657,327643,6.809935406922022
2017-05-10,154643,156638,146661,150154,357288,1.0070161512744102
2017-05-11,152647,156139,149155,156140,247354,3.986573784248172
2017-05-12,155640,155640,147659,149156,202565,-4.472908927885231
2017-05-15,150652,154643,149155,152149,102158,2.0066239373541794
2017-05-16,152647,154643,148657,152149,111653,0.0
2017-05-17,151650,156139,151151,153147,157169,0.6559359575153303
2017-05-18,151151,154144,149654,152149,80679,-0.651661475575754
2017-05-19,153146,154643,151650,154643,65621,1.6391826433298937
2017-05-22,156139,156139,149654,150652,125585,-2.58078283530454
2017-05-23,149654,151151,147659,150154,157261,-0.33056315216525506
2017-05-24,149654,151650,148657,150652,68541,0.33165949625051616
2017-05-25,151151,151650,149155,149655,103151,-0.6617900857605608
2017-05-26,148657,152647,148657,150652,82118,0.666198924192309
2017-05-29,151650,152149,149155,150652,67338,0.0
2017-05-30,151151,151151,149155,149156,54890,-0.9930170193558664
2017-05-31,149654,152149,149155,150154,189854,0.6690981254525463
