날짜,시가,고가,저가,종가,거래량,등락률
2017-05-02,4600,4830,4595,4690,3515,2.067464635473341
2017-05-04,4690,4730,4555,4705,800,0.31982942430703626
2017-05-08,4705,4730,4660,4725,1618,0.4250797024442083
2017-05-10,4795,4795,4470,4705,2139,-0.4232804232804233
2017-05-11,4705,4725,4690,4725,1507,0.4250797024442083
2017-05-12,4700,4755,4680,4725,1260,0.0
2017-05-15,4725,4730,4535,4720,880,-0.10582010582010583
2017-05-16,4720,4725,4525,4670,358,-1.059322033898305
2017-05-17,4720,4720,4455,4455,2264,-4.6038543897216275
2017-05-18,4465,4615,4375,4450,1872,-0.11223344556677892
2017-05-19,4435,4650,4400,4550,2131,2.247191011235955
2017-05-22,4530,4585,4375,4445,2773,-2.307692307692308
2017-05-23,4445,4545,4415,4510,859,1.4623172103487065
2017-05-24,4510,4585,4490,4570,929,1.3303769401330376
2017-05-25,4595,4595,4440,4495,2319,-1.6411378555798686
2017-05-26,4500,4670,4480,4640,8043,3.225806451612903
2017-05-29,4670,4695,4575,4655,4921,0.3232758620689655
2017-05-30,4655,4700,4555,4700,9179,0.966702470461869
2017-05-31,4720,4900,4720,4830,15458,2.7659574468085104
