날짜,시가,고가,저가,종가,거래량,등락률
2018-07-02,56200,58500,54100,54300,7957,-6.540447504302927
2018-07-03,53500,55700,53500,54200,1038,-0.1841620626151013
2018-07-04,54200,54300,52100,53500,2101,-1.2915129151291513
2018-07-05,54800,54800,51000,51700,2103,-3.364485981308411
2018-07-06,53000,53000,51000,52100,805,0.7736943907156674
2018-07-09,52400,53300,51500,51800,640,-0.5758157389635317
2018-07-10,53900,53900,51500,52300,767,0.9652509652509652
2018-07-11,52300,53800,50800,52500,1302,0.3824091778202677
2018-07-12,50600,52500,50600,52000,218,-0.9523809523809524
2018-07-13,51000,52500,51000,52200,766,0.38461538461538464
2018-07-16,52500,52500,51300,52000,389,-0.38314176245210724
2018-07-17,52000,53900,52000,53100,1647,2.1153846153846154
2018-07-18,52200,54000,52200,53800,1180,1.3182674199623352
2018-07-19,52900,54400,51500,52000,826,-3.3457249070631967
2018-07-20,52600,52600,51000,52100,414,0.19230769230769232
2018-07-23,52100,52100,50400,50500,303,-3.071017274472169
2018-07-24,50000,51800,50000,51500,373,1.9801980198019802
2018-07-25,51500,51500,50800,51400,102,-0.1941747572815534
2018-07-26,50500,51500,50500,51500,420,0.19455252918287938
2018-07-27,51500,52800,50600,51300,384,-0.3883495145631068
2018-07-30,51300,51500,51000,51400,434,0.1949317738791423
2018-07-31,51400,51800,51100,51800,192,0.7782101167315175
