날짜,시가,고가,저가,종가,거래량,등락률
2019-04-01,2960,3130,2960,3115,249487,4.882154882154882
2019-04-02,3140,3155,3085,3115,194466,0.0
2019-04-03,3150,3255,3115,3190,518393,2.4077046548956664
2019-04-04,3210,3275,3155,3160,236867,-0.9404388714733543
2019-04-05,3155,3215,3140,3200,139813,1.2658227848101267
2019-04-08,3210,3230,3150,3190,131396,-0.3125
2019-04-09,3175,3245,3175,3225,186661,1.09717868338558
2019-04-10,3225,3270,3215,3245,183304,0.6201550387596899
2019-04-11,3260,3265,3230,3230,116449,-0.46224961479198773
2019-04-12,3230,3285,3180,3225,332648,-0.15479876160990713
2019-04-15,3235,3360,3230,3270,470029,1.3953488372093024
2019-04-16,3270,3340,3220,3280,407788,0.3058103975535168
2019-04-17,3280,3310,3250,3255,174347,-0.7621951219512195
2019-04-18,3310,3310,3190,3200,309529,-1.6897081413210446
2019-04-19,3205,3310,3205,3280,344461,2.5
2019-04-22,3295,3465,3255,3340,803941,1.8292682926829267
2019-04-23,3325,3390,3280,3345,197682,0.14970059880239522
2019-04-24,3335,3365,3250,3270,242243,-2.242152466367713
2019-04-25,3285,3500,3255,3435,974913,5.045871559633028
2019-04-26,3365,4465,3250,4465,17238901,29.985443959243085
2019-04-29,3720,3730,3370,3500,8600535,-21.612541993281077
2019-04-30,3480,3525,3360,3380,3642968,-3.428571428571429
