날짜,시가,고가,저가,종가,거래량,등락률
2019-07-01,6760,7000,6760,6850,3095,0.0
2019-07-02,6800,6940,6770,6850,4734,0.0
2019-07-03,6890,6890,6470,6610,25424,-3.5036496350364965
2019-07-04,6610,6700,6480,6600,24167,-0.15128593040847202
2019-07-05,6600,6680,6420,6440,28621,-2.4242424242424243
2019-07-08,6440,6700,6200,6350,24681,-1.3975155279503106
2019-07-09,6230,6390,6230,6310,6441,-0.6299212598425197
2019-07-10,6210,6570,6210,6470,14232,2.535657686212361
2019-07-11,6330,6650,6330,6630,12124,2.472952086553323
2019-07-12,6700,6700,6430,6430,11643,-3.0165912518853695
2019-07-15,6430,6570,6430,6470,6794,0.6220839813374806
2019-07-16,6430,6500,6320,6500,25033,0.46367851622874806
2019-07-17,6500,6500,6360,6420,14139,-1.2307692307692308
2019-07-18,6420,6430,6300,6430,14666,0.1557632398753894
2019-07-19,6410,6460,6250,6370,39829,-0.9331259720062209
2019-07-22,6390,6400,6150,6350,61879,-0.3139717425431711
2019-07-23,6390,6390,6220,6330,10270,-0.31496062992125984
2019-07-24,6330,6410,6190,6290,10508,-0.631911532385466
2019-07-25,6190,6360,6150,6230,11151,-0.9538950715421303
2019-07-26,6150,6370,6000,6230,25903,0.0
2019-07-29,6230,6230,5770,6170,8444,-0.9630818619582664
2019-07-30,5830,6170,5830,6060,14945,-1.7828200972447326
2019-07-31,5880,6070,5880,6030,7624,-0.49504950495049505
