날짜,시가,고가,저가,종가,거래량,등락률
2021-12-01,2820,2875,2775,2830,113072,-1.565217391304348
2021-12-02,2765,2880,2755,2880,28794,1.76678445229682
2021-12-03,2920,2945,2840,2940,24075,2.083333333333333
2021-12-06,2945,2950,2905,2935,39144,-0.17006802721088435
2021-12-07,2920,2980,2920,2935,28200,0.0
2021-12-08,2970,2970,2920,2920,24500,-0.5110732538330494
2021-12-09,2920,2980,2905,2940,17846,0.684931506849315
2021-12-10,2945,3000,2930,2960,15612,0.6802721088435374
2021-12-13,2990,3005,2865,2940,10229,-0.6756756756756757
2021-12-14,2910,2955,2890,2955,19772,0.5102040816326531
2021-12-15,2955,2985,2910,2935,9994,-0.676818950930626
2021-12-16,2920,2945,2910,2935,14262,0.0
2021-12-17,2935,2950,2900,2920,9136,-0.5110732538330494
2021-12-20,2890,2915,2870,2890,10879,-1.0273972602739725
2021-12-21,2885,2910,2860,2890,15879,0.0
2021-12-22,2890,2925,2880,2910,10741,0.6920415224913495
2021-12-23,2935,2950,2810,2885,48431,-0.859106529209622
2021-12-24,2885,2955,2885,2925,5130,1.386481802426343
2021-12-27,2945,2955,2915,2930,5717,0.17094017094017094
2021-12-28,2905,2960,2905,2940,7762,0.3412969283276451
2021-12-29,2950,2985,2915,2980,10508,1.3605442176870748
2021-12-30,2970,2990,2955,2985,10174,0.16778523489932887
