날짜,시가,고가,저가,종가,거래량,등락률
2019-06-03,6903,7086,6806,7065,20287,2.1839745444026613
2019-06-04,6967,7086,6935,7075,24944,0.14154281670205238
2019-06-05,7096,7107,7032,7065,16134,-0.1413427561837456
2019-06-07,7021,7215,7000,7108,40024,0.6086341118188252
2019-06-10,7193,7193,7086,7140,16529,0.4501969611705121
2019-06-11,7118,7118,7021,7108,19411,-0.44817927170868344
2019-06-12,7107,7107,6989,7011,15291,-1.3646595385481148
2019-06-13,7010,7053,6989,7032,14726,0.2995293110825845
2019-06-14,7010,7032,6870,6882,40876,-2.1331058020477816
2019-06-17,6892,6946,6849,6892,7161,0.14530659691950015
2019-06-18,6892,6935,6838,6860,9634,-0.4643064422518862
2019-06-19,6924,6924,6849,6892,21115,0.46647230320699706
2019-06-20,6903,6913,6849,6892,7459,0.0
2019-06-21,6892,6913,6849,6914,13585,0.3192106790481718
2019-06-24,6913,6989,6903,6978,10168,0.9256580850448365
2019-06-25,6978,6989,6860,6871,9940,-1.5333906563485238
2019-06-26,6892,6946,6849,6892,8247,0.3056323679231553
2019-06-27,6935,6946,6838,6892,19219,0.0
2019-06-28,6903,6913,6784,6892,19433,0.0
