날짜,시가,고가,저가,종가,거래량,등락률
2021-05-03,14050,14300,13650,13700,1161948,-2.142857142857143
2021-05-04,13750,14600,13400,14250,2756936,4.014598540145985
2021-05-06,14150,14600,14100,14300,948058,0.3508771929824561
2021-05-07,14250,14800,14250,14600,1298240,2.097902097902098
2021-05-10,14650,15050,14500,14850,1687490,1.7123287671232876
2021-05-11,14850,14950,14450,14450,889027,-2.6936026936026933
2021-05-12,14450,14850,14100,14350,1093702,-0.6920415224913495
2021-05-13,14000,14500,13850,13950,872111,-2.7874564459930316
2021-05-14,14100,14400,14050,14050,762735,0.7168458781362007
2021-05-17,14000,14350,13750,13800,736719,-1.7793594306049825
2021-05-18,13950,14050,13750,14000,686012,1.4492753623188406
2021-05-20,13950,14250,13850,14150,593509,1.0714285714285714
2021-05-21,14200,14300,14000,14050,492585,-0.7067137809187279
2021-05-24,14300,15100,14150,14950,3439359,6.405693950177936
2021-05-25,15000,15050,14550,14950,1794426,0.0
2021-05-26,15200,15650,15100,15150,3031703,1.3377926421404682
2021-05-27,15300,15500,14900,15500,1648544,2.31023102310231
2021-05-28,15450,15800,15350,15550,1579485,0.3225806451612903
2021-05-31,15700,15850,15350,15350,1066062,-1.2861736334405145
