날짜,시가,고가,저가,종가,거래량,등락률
2023-12-01,4185,4200,4140,4150,26782,-0.9546539379474941
2023-12-04,4185,4185,4155,4165,20524,0.3614457831325301
2023-12-05,4175,4180,4135,4160,9355,-0.12004801920768307
2023-12-06,4135,4180,4135,4145,11925,-0.3605769230769231
2023-12-07,4170,4170,4090,4120,34944,-0.6031363088057901
2023-12-08,4140,4140,4085,4105,12806,-0.3640776699029126
2023-12-11,4125,4125,4085,4090,6730,-0.3654080389768575
2023-12-12,4090,4125,4090,4115,8742,0.6112469437652812
2023-12-13,4130,4145,4125,4135,6309,0.48602673147023084
2023-12-14,4140,4190,4135,4170,9277,0.8464328899637243
2023-12-15,4170,4175,4145,4160,10592,-0.2398081534772182
2023-12-18,4170,4175,4040,4060,62323,-2.403846153846154
2023-12-19,4095,4095,4005,4010,65261,-1.2315270935960592
2023-12-20,4085,4085,3990,3995,73972,-0.3740648379052369
2023-12-21,4050,4050,3965,3975,79907,-0.5006257822277848
2023-12-22,4050,4050,3980,4000,20143,0.628930817610063
2023-12-26,4050,4050,3975,4000,29936,0.0
2023-12-27,4040,4040,3980,4000,15046,0.0
2023-12-28,4010,4030,3990,4020,16059,0.5
