날짜,시가,고가,저가,종가,거래량,등락률
2017-07-03,13100,13150,13000,13150,799,-1.8656716417910446
2017-07-04,12900,13150,12900,13100,356,-0.38022813688212925
2017-07-05,12800,13100,12800,13100,904,0.0
2017-07-06,13100,13100,13100,13100,2,0.0
2017-07-07,12800,13050,12450,12650,940,-3.435114503816794
2017-07-10,12750,13100,12750,12950,85,2.371541501976284
2017-07-11,13500,13500,12600,12600,546,-2.7027027027027026
2017-07-12,12800,12800,12400,12750,11,1.1904761904761905
2017-07-13,12700,12700,12500,12500,1675,-1.9607843137254901
2017-07-14,12200,12600,12200,12550,305,0.4
2017-07-17,12150,12750,12150,12300,445,-1.9920318725099602
2017-07-18,12250,12500,12000,12200,5218,-0.8130081300813009
2017-07-19,12400,12400,12250,12350,52,1.2295081967213115
2017-07-20,12500,12500,12400,12500,28,1.214574898785425
2017-07-21,12500,12500,12500,12500,342,0.0
2017-07-24,12400,12650,12400,12650,147,1.2
2017-07-25,12700,12700,12300,12300,159,-2.766798418972332
2017-07-26,12400,12400,11550,12000,681,-2.4390243902439024
2017-07-27,12250,12250,12000,12250,232,2.083333333333333
2017-07-28,12250,12250,12000,12250,119,0.0
2017-07-31,12300,12300,11950,12000,58,-2.0408163265306123
