날짜,시가,고가,저가,종가,거래량,등락률
2019-07-01,8440,8520,8300,8420,6718,0.5973715651135006
2019-07-02,8420,8530,8320,8530,8359,1.3064133016627077
2019-07-03,8680,8680,8400,8440,7533,-1.0550996483001172
2019-07-04,8430,8550,8320,8510,20844,0.8293838862559242
2019-07-05,8440,8550,8240,8310,33868,-2.3501762632197414
2019-07-08,8310,8310,8110,8130,20241,-2.166064981949458
2019-07-09,8020,8300,7800,7830,56761,-3.6900369003690034
2019-07-10,7830,8120,7770,8090,27118,3.3205619412515963
2019-07-11,8050,8360,7910,8330,67351,2.966625463535229
2019-07-12,8420,8460,8100,8200,45738,-1.56062424969988
2019-07-15,8300,8380,8110,8140,16488,-0.7317073170731708
2019-07-16,8100,8290,7930,8180,43017,0.4914004914004914
2019-07-17,8120,8190,7880,8010,46982,-2.078239608801956
2019-07-18,7950,8040,7850,7980,21281,-0.37453183520599254
2019-07-19,7940,8140,7880,8050,37251,0.8771929824561403
2019-07-22,8090,8330,8020,8060,30308,0.12422360248447205
2019-07-23,8140,8210,7890,7900,33994,-1.9851116625310175
2019-07-24,7860,7970,7650,7650,20867,-3.1645569620253164
2019-07-25,7790,7880,7610,7640,21722,-0.130718954248366
2019-07-26,7740,7740,7560,7700,11214,0.7853403141361256
2019-07-29,7700,7920,7510,7600,35937,-1.2987012987012987
2019-07-30,7680,7750,7460,7720,19499,1.5789473684210527
2019-07-31,7800,7850,7520,7620,20634,-1.2953367875647668
