날짜,시가,고가,저가,종가,거래량,등락률
2019-06-03,4375,4830,4375,4700,768,4.560622914349278
2019-06-04,4455,4680,4455,4660,50,-0.851063829787234
2019-06-05,4700,4700,4475,4475,2828,-3.969957081545064
2019-06-07,4690,4690,4675,4675,4,4.4692737430167595
2019-06-10,4675,4675,4490,4625,266,-1.06951871657754
2019-06-11,4530,4615,4530,4615,2,-0.21621621621621623
2019-06-12,4500,4610,4500,4610,771,-0.10834236186348861
2019-06-13,4485,4595,4485,4595,52,-0.32537960954446854
2019-06-14,4450,4595,4450,4460,224,-2.9379760609358
2019-06-17,4490,4490,4450,4485,201,0.5605381165919282
2019-06-18,4520,4520,4520,4520,1,0.7803790412486065
2019-06-19,4510,4510,4505,4510,10,-0.22123893805309736
2019-06-20,4535,4535,4420,4520,662,0.22172949002217296
2019-06-21,4505,4505,4505,4505,12,-0.33185840707964603
2019-06-24,4420,4490,4420,4490,2,-0.3329633740288568
2019-06-25,4405,4480,4405,4480,522,-0.22271714922048996
2019-06-26,4405,4460,4405,4460,5,-0.4464285714285714
2019-06-27,4315,4590,4315,4590,494,2.914798206278027
2019-06-28,4570,4570,4570,4570,0,-0.4357298474945534
