날짜,시가,고가,저가,종가,거래량,등락률
2022-04-01,4925,5000,4865,5000,18239,1.5228426395939088
2022-04-04,5080,5080,4975,5020,15654,0.4
2022-04-05,5020,5030,4935,5020,8635,0.0
2022-04-06,5010,5020,4975,4990,4406,-0.5976095617529881
2022-04-07,4995,5040,4960,5000,14615,0.2004008016032064
2022-04-08,5000,5000,4950,4990,2942,-0.2
2022-04-11,5000,5000,4895,4905,17853,-1.7034068136272544
2022-04-12,4915,4930,4875,4920,6145,0.3058103975535168
2022-04-13,4945,4945,4875,4930,5796,0.20325203252032523
2022-04-14,4965,4965,4880,4920,8486,-0.2028397565922921
2022-04-15,4920,4925,4875,4910,4477,-0.20325203252032523
2022-04-18,4925,4925,4875,4920,6386,0.20366598778004072
2022-04-19,4900,4945,4895,4920,1817,0.0
2022-04-20,4940,4945,4895,4905,4090,-0.3048780487804878
2022-04-21,4880,4910,4875,4910,6852,0.10193679918450561
2022-04-22,4910,4920,4865,4905,10192,-0.10183299389002036
2022-04-25,4800,4910,4800,4910,12173,0.10193679918450561
2022-04-26,4820,4930,4820,4930,7421,0.40733197556008144
2022-04-27,4925,4930,4885,4910,4268,-0.4056795131845842
2022-04-28,4890,4970,4860,4925,7646,0.30549898167006106
2022-04-29,4880,4920,4875,4915,6030,-0.20304568527918782
