날짜,시가,고가,저가,종가,거래량,등락률
2017-05-02,18800,18800,17550,18300,4613,-0.2724795640326975
2017-05-04,18450,18450,18400,18450,248,0.819672131147541
2017-05-08,18500,18600,18450,18600,1348,0.8130081300813009
2017-05-10,18650,18700,18600,18600,666,0.0
2017-05-11,18600,18750,18500,18750,710,0.8064516129032258
2017-05-12,18550,18850,18550,18850,1432,0.5333333333333333
2017-05-15,18850,18900,18800,18900,584,0.2652519893899204
2017-05-16,19000,19250,18900,19250,1940,1.8518518518518516
2017-05-17,19150,19350,19000,19350,2559,0.5194805194805194
2017-05-18,19000,19300,19000,19150,2051,-1.03359173126615
2017-05-19,19050,19300,19050,19300,251,0.7832898172323759
2017-05-22,19400,19400,19050,19250,5635,-0.2590673575129534
2017-05-23,19250,19400,19250,19250,730,0.0
2017-05-24,19250,19250,19200,19250,839,0.0
2017-05-25,19250,19300,19150,19300,8785,0.2597402597402597
2017-05-26,19450,19600,19450,19600,1971,1.5544041450777202
2017-05-29,19650,19650,19550,19600,7432,0.0
2017-05-30,19550,19600,19450,19600,171,0.0
2017-05-31,19600,19650,19550,19650,383,0.25510204081632654
