날짜,시가,고가,저가,종가,거래량,등락률
2020-06-01,4996,5197,4956,5177,99164,5.287777099857636
2020-06-02,5176,5237,5096,5207,92119,0.5794861889124976
2020-06-03,5236,5337,5166,5297,81874,1.7284424812752064
2020-06-04,5316,5447,5256,5337,84695,0.7551444213705871
2020-06-05,5336,5447,5336,5427,52023,1.6863406408094435
2020-06-08,5437,5517,5266,5307,82388,-2.211166390270868
2020-06-09,5266,5387,5266,5377,66597,1.3190126248351233
2020-06-10,5397,5397,5316,5377,24773,0.0
2020-06-11,5377,5377,5236,5297,40515,-1.4878184861446904
2020-06-12,5097,5177,5036,5057,68654,-4.530866528223522
2020-06-15,5057,5127,4936,5047,67306,-0.19774569903104605
2020-06-16,5026,5137,5026,5107,79722,1.1888250445809392
2020-06-17,5146,5337,5106,5307,61939,3.9161934599569217
2020-06-18,5337,5357,5176,5267,67046,-0.7537214999057849
2020-06-19,5266,5357,5176,5347,47939,1.5188912094171254
2020-06-22,5377,5377,5266,5287,36561,-1.1221245558256967
2020-06-23,5297,5337,5196,5237,34983,-0.9457159069415547
2020-06-24,5307,5307,5166,5237,35183,0.0
2020-06-25,5217,5217,5096,5137,29686,-1.9094901661256443
2020-06-26,5177,5207,5066,5137,70571,0.0
2020-06-29,5097,5097,4906,4927,75269,-4.087989098695736
2020-06-30,5007,5007,4896,4947,72303,0.40592652729855894
