날짜,시가,고가,저가,종가,거래량,등락률
2018-01-02,40850,42200,39850,42200,15124,2.4271844660194173
2018-01-03,42300,43800,41000,42100,16075,-0.23696682464454977
2018-01-04,42100,44300,41500,43000,26833,2.137767220902613
2018-01-05,43000,44400,42000,44000,13694,2.3255813953488373
2018-01-08,44500,45300,43150,44900,13416,2.0454545454545454
2018-01-09,44850,44850,43250,44300,16094,-1.3363028953229399
2018-01-10,43800,44350,41100,42000,18615,-5.191873589164786
2018-01-11,42800,43550,40100,42500,14345,1.1904761904761905
2018-01-12,42500,52700,42500,44350,76948,4.352941176470588
2018-01-15,44350,54000,44350,52800,70914,19.052987598647125
2018-01-16,52900,60500,52500,54000,68322,2.272727272727273
2018-01-17,54000,58900,53200,56700,43821,5.0
2018-01-18,56600,56600,51000,52700,34595,-7.054673721340388
2018-01-19,52600,52600,49400,50600,14211,-3.984819734345351
2018-01-22,49100,52400,48200,50400,8793,-0.3952569169960474
2018-01-23,50100,58600,50100,55300,27727,9.722222222222223
2018-01-24,55900,60700,55900,59000,27295,6.6907775768535265
2018-01-25,58500,60100,56500,58200,7008,-1.3559322033898304
2018-01-26,57500,60800,57200,59300,7106,1.8900343642611683
2018-01-29,60400,61500,59300,59400,9652,0.16863406408094433
2018-01-30,60000,61900,57600,60700,6725,2.1885521885521886
2018-01-31,60300,62400,59500,62400,11144,2.800658978583196
