날짜,시가,고가,저가,종가,거래량,등락률
2021-01-04,15100,15150,14550,15150,239775,5.944055944055944
2021-01-05,15000,15300,14800,15100,159478,-0.33003300330033003
2021-01-06,14950,14950,14500,14600,165925,-3.3112582781456954
2021-01-07,15050,15100,14500,14700,122641,0.684931506849315
2021-01-08,14950,15250,14700,15150,280746,3.061224489795918
2021-01-11,15500,15950,14850,15100,379237,-0.33003300330033003
2021-01-12,15100,15100,14500,14800,138837,-1.9867549668874174
2021-01-13,15000,15250,14650,14650,123345,-1.0135135135135136
2021-01-14,14650,14700,14500,14650,76705,0.0
2021-01-15,14500,14700,14300,14500,78113,-1.023890784982935
2021-01-18,14500,14850,14050,14500,97619,0.0
2021-01-19,14500,14850,14450,14800,99193,2.0689655172413794
2021-01-20,15150,15150,14750,15050,93949,1.6891891891891893
2021-01-21,15200,16000,15150,16000,309609,6.312292358803987
2021-01-22,18100,20800,17000,20800,6382518,30.0
2021-01-25,20950,22900,19950,21500,2690215,3.3653846153846154
2021-01-26,21700,21750,20300,20750,612347,-3.488372093023256
2021-01-27,21300,22400,20700,21500,639575,3.614457831325301
2021-01-28,20650,22050,20500,21900,518232,1.8604651162790697
2021-01-29,21800,22300,19000,19850,642451,-9.360730593607306
