날짜,시가,고가,저가,종가,거래량,등락률
2022-12-01,7680,9600,7660,8700,141471,14.323258869908015
2022-12-02,8510,8590,8200,8220,22155,-5.517241379310345
2022-12-05,8300,9600,8280,8860,54421,7.785888077858881
2022-12-06,8870,8880,8560,8700,9885,-1.805869074492099
2022-12-07,8590,8700,8410,8410,4559,-3.3333333333333335
2022-12-08,8480,9550,8410,8930,74648,6.183115338882283
2022-12-09,8830,9320,8830,9200,7946,3.0235162374020157
2022-12-12,9200,9320,9140,9290,2661,0.9782608695652175
2022-12-13,9350,9600,9160,9490,6966,2.1528525296017222
2022-12-14,9750,9760,9540,9700,5653,2.212855637513172
2022-12-15,9500,9740,9420,9740,7158,0.4123711340206186
2022-12-16,9410,9920,9410,9900,9819,1.642710472279261
2022-12-19,9770,10000,9650,10000,4733,1.0101010101010102
2022-12-20,9990,10350,9740,10300,5607,3.0
2022-12-21,10300,10650,10000,10400,16995,0.9708737864077669
2022-12-22,10400,10600,9950,9950,7674,-4.326923076923077
2022-12-23,9850,10250,9710,10050,3743,1.0050251256281406
2022-12-26,10150,10150,10000,10000,75,-0.4975124378109453
2022-12-27,10150,10150,9450,9510,12707,-4.9
2022-12-28,9450,9450,9100,9400,5962,-1.1566771819137749
2022-12-29,9100,9420,9100,9360,453,-0.425531914893617
