날짜,시가,고가,저가,종가,거래량,등락률
2018-10-01,78500,78500,77000,77500,3927,-1.1479591836734695
2018-10-02,77100,77500,77100,77200,1222,-0.3870967741935484
2018-10-04,77200,77400,76400,76600,2288,-0.7772020725388601
2018-10-05,76800,77100,76100,76700,603,0.13054830287206268
2018-10-08,76700,76800,76300,76700,565,0.0
2018-10-10,77600,77600,76300,76700,919,0.0
2018-10-11,75100,76000,75000,75200,4217,-1.955671447196871
2018-10-12,74100,75900,74100,75700,1116,0.6648936170212766
2018-10-15,75400,75800,74900,74900,2466,-1.0568031704095113
2018-10-16,74900,75200,74500,75000,1653,0.13351134846461948
2018-10-17,75900,76300,75100,76200,2349,1.6
2018-10-18,76700,76700,75100,76200,1129,0.0
2018-10-19,76200,76300,75300,76200,864,0.0
2018-10-22,76400,76400,75300,75500,374,-0.9186351706036745
2018-10-23,76000,76000,74400,74800,2439,-0.9271523178807948
2018-10-24,75000,75000,74200,74300,1790,-0.6684491978609626
2018-10-25,74000,74300,72000,72300,2410,-2.6917900403768504
2018-10-26,72900,73000,70000,71300,9303,-1.3831258644536653
2018-10-29,69800,71200,69200,69500,6075,-2.524544179523142
2018-10-30,69500,71800,69500,71800,5316,3.3093525179856114
2018-10-31,71800,72400,70800,71700,6253,-0.1392757660167131
