날짜,시가,고가,저가,종가,거래량,등락률
2022-12-01,3825,3845,3790,3825,97349,0.39370078740157477
2022-12-02,3830,3840,3815,3840,113664,0.39215686274509803
2022-12-05,3830,3850,3830,3835,39754,-0.13020833333333331
2022-12-06,3840,3840,3790,3805,80390,-0.7822685788787485
2022-12-07,3820,3820,3755,3770,52092,-0.9198423127463863
2022-12-08,3790,3790,3750,3770,29788,0.0
2022-12-09,3770,3785,3735,3750,398592,-0.5305039787798408
2022-12-12,3775,3780,3735,3765,66338,0.4
2022-12-13,3780,3785,3750,3780,65227,0.398406374501992
2022-12-14,3775,3800,3775,3795,46020,0.3968253968253968
2022-12-15,3785,3795,3765,3765,52311,-0.7905138339920948
2022-12-16,3750,3790,3750,3780,154646,0.398406374501992
2022-12-19,3775,3780,3750,3775,45554,-0.13227513227513227
2022-12-20,3775,3780,3755,3775,44262,0.0
2022-12-21,3775,3785,3750,3775,73030,0.0
2022-12-22,3780,3790,3765,3790,109211,0.3973509933774834
2022-12-23,3755,3785,3750,3775,126381,-0.395778364116095
2022-12-26,3790,3790,3765,3785,112756,0.26490066225165565
2022-12-27,3790,3805,3770,3785,283645,0.0
2022-12-28,3650,3650,3600,3615,155938,-4.491413474240423
2022-12-29,3635,3635,3560,3580,155743,-0.9681881051175657
