날짜,시가,고가,저가,종가,거래량,등락률
2022-01-03,12800,12850,12550,12800,5293,1.185770750988142
2022-01-04,12800,12850,12350,12600,6605,-1.5625
2022-01-05,12700,12700,12100,12250,6256,-2.7777777777777777
2022-01-06,12250,12300,12050,12200,5151,-0.40816326530612246
2022-01-07,12300,12900,12300,12750,8087,4.508196721311475
2022-01-10,12700,12700,12300,12650,5504,-0.7843137254901961
2022-01-11,12600,12800,12400,12400,5104,-1.9762845849802373
2022-01-12,12350,12800,12350,12650,2950,2.0161290322580645
2022-01-13,12450,12700,12350,12400,3020,-1.9762845849802373
2022-01-14,12550,16100,12550,16100,416881,29.838709677419356
2022-01-17,14850,20200,14000,14800,1481256,-8.074534161490684
2022-01-18,14750,16650,14200,14350,258634,-3.040540540540541
2022-01-19,14350,15450,13600,13700,113166,-4.529616724738676
2022-01-20,13850,14200,13300,14000,44909,2.18978102189781
2022-01-21,13750,14100,13550,13700,33527,-2.142857142857143
2022-01-24,13950,13950,13200,13300,12649,-2.9197080291970803
2022-01-25,13350,13350,12000,12350,23910,-7.142857142857142
2022-01-26,12350,13050,12200,12800,29693,3.643724696356275
2022-01-27,12800,13150,11850,12000,36858,-6.25
2022-01-28,12050,12650,11900,12350,18732,2.9166666666666665
