날짜,시가,고가,저가,종가,거래량,등락률
2021-12-01,4950,5160,4815,5150,88440,3.0
2021-12-02,5040,5260,5020,5220,59830,1.3592233009708738
2021-12-03,5290,5370,5160,5370,35481,2.8735632183908044
2021-12-06,5370,6180,5310,5600,670942,4.283054003724395
2021-12-07,5650,6290,5650,5710,1419021,1.9642857142857142
2021-12-08,5710,5820,5630,5650,138673,-1.0507880910683012
2021-12-09,5650,5740,5630,5740,69520,1.592920353982301
2021-12-10,5690,5750,5670,5740,56515,0.0
2021-12-13,5740,5740,5640,5640,57071,-1.7421602787456445
2021-12-14,5630,5680,5560,5630,38014,-0.1773049645390071
2021-12-15,5600,5660,5510,5530,34875,-1.7761989342806392
2021-12-16,5540,5590,5510,5530,29326,0.0
2021-12-17,5500,5630,5460,5630,28082,1.8083182640144666
2021-12-20,5580,5660,5440,5500,49745,-2.3090586145648313
2021-12-21,5470,5490,5330,5400,40133,-1.8181818181818181
2021-12-22,5480,5510,5400,5470,20957,1.2962962962962963
2021-12-23,5540,5580,5450,5530,32453,1.0968921389396709
2021-12-24,5530,5660,5530,5590,46172,1.0849909584086799
2021-12-27,5620,5660,5590,5610,50158,0.35778175313059035
2021-12-28,5610,5670,5580,5650,33299,0.7130124777183601
2021-12-29,5650,5720,5540,5700,52263,0.8849557522123894
2021-12-30,5700,5740,5640,5710,50296,0.17543859649122806
