날짜,시가,고가,저가,종가,거래량,등락률
2022-09-01,8730,8780,8310,8330,210339,-5.448354143019296
2022-09-02,8350,8470,8250,8330,120029,0.0
2022-09-05,8250,8380,8080,8130,141512,-2.4009603841536618
2022-09-06,8080,8300,8080,8210,100466,0.984009840098401
2022-09-07,8100,8190,7890,8000,102253,-2.5578562728380025
2022-09-08,8060,8260,8060,8190,68505,2.375
2022-09-13,8340,8580,8340,8520,128587,4.029304029304029
2022-09-14,8100,8440,8090,8390,73249,-1.5258215962441315
2022-09-15,8380,8440,8280,8400,60181,0.11918951132300357
2022-09-16,8300,8530,8120,8160,94706,-2.857142857142857
2022-09-19,8210,8210,7900,7920,88606,-2.941176470588235
2022-09-20,8000,8240,8000,8130,83266,2.6515151515151514
2022-09-21,8090,8220,8030,8100,63353,-0.36900369003690037
2022-09-22,7900,7970,7660,7870,133961,-2.8395061728395063
2022-09-23,7790,7840,7310,7400,152904,-5.972045743329097
2022-09-26,7170,7570,6940,7000,191027,-5.405405405405405
2022-09-27,6850,7140,6850,7060,106447,0.8571428571428572
2022-09-28,6990,7330,6740,6800,162022,-3.6827195467422094
2022-09-29,6910,7120,6750,6760,120405,-0.5882352941176471
2022-09-30,6700,6880,6510,6760,107847,0.0
