날짜,시가,고가,저가,종가,거래량,등락률
2022-02-03,32300,32300,30250,31800,528,3.2467532467532463
2022-02-04,31800,33200,31150,33000,1321,3.7735849056603774
2022-02-07,33000,33600,31200,33400,1488,1.2121212121212122
2022-02-08,34200,34200,32800,32950,858,-1.347305389221557
2022-02-09,32950,40250,31000,34400,49963,4.400606980273141
2022-02-10,33950,34950,33300,33300,5999,-3.1976744186046515
2022-02-11,33100,34000,32800,33050,2503,-0.7507507507507507
2022-02-14,32800,32950,31850,31850,3384,-3.6308623298033282
2022-02-15,31300,33550,31200,31800,2170,-0.15698587127158556
2022-02-16,32800,33600,32000,32700,1467,2.8301886792452833
2022-02-17,33000,33850,32100,32500,1213,-0.6116207951070336
2022-02-18,33000,33250,32350,32550,1648,0.15384615384615385
2022-02-21,33100,34000,31500,32800,929,0.7680491551459293
2022-02-22,33100,33250,32100,32600,1511,-0.6097560975609756
2022-02-23,33450,33450,32200,33000,578,1.2269938650306749
2022-02-24,32900,32900,32000,32000,1489,-3.0303030303030303
2022-02-25,33800,33800,31800,32000,1374,0.0
2022-02-28,32000,34000,31200,32000,2538,0.0
