날짜,시가,고가,저가,종가,거래량,등락률
2022-10-04,105000,111500,102000,111000,379529,7.766990291262135
2022-10-05,112000,113000,103000,104500,534816,-5.8558558558558556
2022-10-06,105000,111500,104500,111500,398427,6.698564593301436
2022-10-07,110500,115000,109000,111000,502767,-0.4484304932735426
2022-10-11,108500,109000,104000,105500,320344,-4.954954954954955
2022-10-12,105500,107500,103500,106500,267362,0.9478672985781991
2022-10-13,107000,107000,102500,102500,291160,-3.755868544600939
2022-10-14,105500,105500,101000,102000,309932,-0.4878048780487805
2022-10-17,100000,103500,96300,102500,303538,0.49019607843137253
2022-10-18,104000,106000,98100,98500,499342,-3.902439024390244
2022-10-19,99000,101000,96900,97000,385632,-1.5228426395939088
2022-10-20,96800,99400,96000,96900,290571,-0.10309278350515465
2022-10-21,97000,97700,92800,93400,462113,-3.611971104231166
2022-10-24,94600,97300,93500,96600,384847,3.4261241970021414
2022-10-25,97500,97500,92300,93500,283951,-3.2091097308488616
2022-10-26,93500,94200,91500,92100,252597,-1.4973262032085561
2022-10-27,92400,93900,89100,93300,396348,1.3029315960912053
2022-10-28,93300,96000,91300,91400,421220,-2.0364415862808145
2022-10-31,91900,93500,90100,91800,338613,0.437636761487965
