날짜,시가,고가,저가,종가,거래량,등락률
2023-01-02,30750,30750,29050,29400,4645,-3.606557377049181
2023-01-03,29900,30400,28800,30150,1503,2.5510204081632653
2023-01-04,30150,31950,29600,30900,5016,2.4875621890547266
2023-01-05,32000,32150,31050,31900,8457,3.2362459546925564
2023-01-06,31900,31900,30750,31600,3222,-0.9404388714733543
2023-01-09,32250,32250,31450,31900,4301,0.949367088607595
2023-01-10,31250,31850,31050,31050,1425,-2.664576802507837
2023-01-11,31050,31400,30900,31300,1857,0.8051529790660225
2023-01-12,32000,32000,30750,30800,1366,-1.5974440894568689
2023-01-13,30650,31900,30650,30900,2376,0.3246753246753247
2023-01-16,31150,31600,30800,31500,1482,1.9417475728155338
2023-01-17,31500,32000,31000,31000,1710,-1.5873015873015872
2023-01-18,31000,31500,31000,31100,1676,0.3225806451612903
2023-01-19,31300,31700,31050,31050,1315,-0.1607717041800643
2023-01-20,30850,31650,30800,31050,1321,0.0
2023-01-25,31100,31950,30750,31000,1524,-0.1610305958132045
2023-01-26,30600,31750,30600,31100,1573,0.3225806451612903
2023-01-27,31100,31500,31000,31000,1908,-0.3215434083601286
2023-01-30,31050,31500,31050,31050,1664,0.16129032258064516
2023-01-31,30900,31300,30700,30700,1836,-1.1272141706924315
