날짜,시가,고가,저가,종가,거래량,등락률
2022-08-01,5220,5220,5140,5180,21009,0.0
2022-08-02,5180,5180,5100,5140,12445,-0.7722007722007722
2022-08-03,5140,5140,5010,5130,18453,-0.19455252918287938
2022-08-04,5100,5160,5100,5150,20170,0.3898635477582846
2022-08-05,5170,5250,5140,5240,36214,1.7475728155339807
2022-08-08,5240,5240,5140,5200,30558,-0.7633587786259541
2022-08-09,5230,5240,5170,5220,16554,0.38461538461538464
2022-08-10,5230,5230,5160,5180,14419,-0.7662835249042145
2022-08-11,5230,5280,5190,5280,29947,1.9305019305019304
2022-08-12,5270,5300,5220,5290,34208,0.1893939393939394
2022-08-16,5330,5330,5260,5290,18972,0.0
2022-08-17,5240,5260,5100,5140,141333,-2.835538752362949
2022-08-18,5140,5140,5060,5100,28234,-0.7782101167315175
2022-08-19,5100,5110,5030,5060,40743,-0.7843137254901961
2022-08-22,5030,5070,4990,5030,104051,-0.592885375494071
2022-08-23,5000,5090,4995,5030,117292,0.0
2022-08-24,5030,5070,4995,5010,49641,-0.3976143141153081
2022-08-25,5050,5050,5000,5030,23241,0.39920159680638717
2022-08-26,5030,5050,5000,5020,41519,-0.19880715705765406
2022-08-29,4965,4985,4945,4980,68413,-0.796812749003984
2022-08-30,4980,5000,4955,4970,64284,-0.2008032128514056
2022-08-31,4990,5040,4965,4980,48998,0.2012072434607646
