날짜,시가,고가,저가,종가,거래량,등락률
2017-06-01,1476,1476,1427,1440,602493,-1.2345679012345678
2017-06-02,1452,1476,1427,1433,635858,-0.4861111111111111
2017-06-05,1427,1439,1383,1402,533164,-2.1632937892533146
2017-06-07,1414,1420,1377,1421,311378,1.355206847360913
2017-06-08,1427,1501,1389,1483,1048252,4.363124560168895
2017-06-09,1601,1663,1526,1539,6366267,3.7761294672960215
2017-06-12,1551,1614,1533,1558,952367,1.2345679012345678
2017-06-13,1551,1582,1520,1570,846222,0.7702182284980745
2017-06-14,1614,1620,1533,1539,666738,-1.9745222929936306
2017-06-15,1545,1545,1464,1489,666204,-3.248862897985705
2017-06-16,1489,1564,1452,1508,757351,1.2760241773002015
2017-06-19,1508,1520,1476,1477,288325,-2.0557029177718835
2017-06-20,1508,1508,1452,1464,273387,-0.8801624915368992
2017-06-21,1501,1551,1445,1452,710914,-0.819672131147541
2017-06-22,1445,1464,1420,1446,290499,-0.4132231404958678
2017-06-23,1445,1483,1445,1471,169909,1.7289073305670817
2017-06-26,1495,1501,1464,1502,141651,2.107409925220938
2017-06-27,1501,1514,1433,1452,250839,-3.3288948069241013
2017-06-28,1882,1882,1882,1882,2110312,29.614325068870524
2017-06-29,1963,2274,1919,1963,23278302,4.303931987247609
2017-06-30,2025,2100,1894,2013,6069007,2.547121752419766
