날짜,시가,고가,저가,종가,거래량,등락률
2023-04-03,27900,27900,27250,27700,1050,-0.7168458781362007
2023-04-04,27300,27600,27100,27600,4376,-0.36101083032490977
2023-04-05,27600,27650,27350,27450,813,-0.5434782608695652
2023-04-06,27450,28200,26750,26750,3597,-2.5500910746812386
2023-04-07,26700,27150,26700,27050,1030,1.1214953271028036
2023-04-10,27450,27450,25900,26100,5073,-3.512014787430684
2023-04-11,25950,27800,25600,26350,3422,0.9578544061302682
2023-04-12,26750,26850,26100,26850,1036,1.8975332068311195
2023-04-13,26500,26900,26250,26850,907,0.0
2023-04-14,26500,27300,26500,26900,2326,0.186219739292365
2023-04-17,27100,27100,26050,26050,3881,-3.1598513011152414
2023-04-18,26050,27000,25550,25700,6287,-1.3435700575815739
2023-04-19,25600,26000,25550,25750,2066,0.19455252918287938
2023-04-20,25750,26400,25500,25500,3019,-0.9708737864077669
2023-04-21,25600,25650,25300,25650,1227,0.5882352941176471
2023-04-24,25650,26700,25500,25900,2524,0.9746588693957114
2023-04-25,26350,26350,25200,25300,1646,-2.3166023166023164
2023-04-26,25350,25650,25000,25300,901,0.0
2023-04-27,25300,25300,23800,24150,4285,-4.545454545454546
2023-04-28,24950,24950,23650,24950,2801,3.3126293995859215
