날짜,시가,고가,저가,종가,거래량,등락률
2022-06-02,14150,14250,14000,14200,4602,0.35335689045936397
2022-06-03,14200,14450,14100,14350,8431,1.056338028169014
2022-06-07,14450,14450,13850,13900,5661,-3.1358885017421603
2022-06-08,13850,14050,13750,13800,3002,-0.7194244604316548
2022-06-09,13650,13800,13450,13600,8367,-1.4492753623188406
2022-06-10,13600,13600,13300,13500,4620,-0.7352941176470588
2022-06-13,13450,13450,12800,12950,20508,-4.074074074074074
2022-06-14,12700,12950,12600,12900,6130,-0.3861003861003861
2022-06-15,12950,13500,12100,12250,29590,-5.038759689922481
2022-06-16,12400,12850,12150,12350,9567,0.8163265306122449
2022-06-17,11900,12250,11800,11800,14400,-4.4534412955465585
2022-06-20,11850,11900,10700,11000,31218,-6.779661016949152
2022-06-21,11000,11200,10650,11150,10602,1.3636363636363635
2022-06-22,11150,11500,10500,10500,17485,-5.829596412556054
2022-06-23,10550,10600,9990,9990,10790,-4.857142857142857
2022-06-24,9990,10850,9990,10800,10513,8.108108108108109
2022-06-27,11000,11150,10800,11050,6588,2.314814814814815
2022-06-28,11050,11100,10700,11050,7422,0.0
2022-06-29,10900,11100,10700,11050,5497,0.0
2022-06-30,11050,11050,10750,10800,6226,-2.262443438914027
