날짜,시가,고가,저가,종가,거래량,등락률
2018-02-01,28103,28103,27689,27828,18119,-0.9785432160267588
2018-02-02,27827,27827,27275,27345,20249,-1.7356619232427772
2018-02-05,26793,26896,25896,26138,30779,-4.413969647101847
2018-02-06,24655,25482,24310,25379,43378,-2.9038181957303544
2018-02-07,25620,25655,24724,24724,16797,-2.580873950904291
2018-02-08,24275,24862,24275,24828,20138,0.420643908752629
2018-02-09,24206,24689,24034,24138,31643,-2.7791203479942
2018-02-12,24137,24137,23137,23414,71988,-2.999420001657138
2018-02-13,26862,26965,24206,24276,169899,3.681558042196976
2018-02-14,24379,24413,23413,23828,42034,-1.845444059976932
2018-02-19,24206,24793,24206,24586,31600,3.1811314420010075
2018-02-20,24620,25034,24379,24586,25072,0.0
2018-02-21,24586,25206,24551,25138,18978,2.2451801838444645
2018-02-22,25068,25172,24551,24862,21820,-1.0979393746519213
2018-02-23,25103,25103,24758,25034,13460,0.6918188399967823
2018-02-26,25241,25241,24620,24862,15382,-0.6870655907965167
2018-02-27,24827,25137,24551,24690,6696,-0.6918188399967823
2018-02-28,24758,24965,24482,24724,9529,0.1377075739165654
