날짜,시가,고가,저가,종가,거래량,등락률
2022-12-01,662,680,662,662,342210,0.30303030303030304
2022-12-02,666,675,663,667,255722,0.7552870090634441
2022-12-05,670,676,665,671,144227,0.5997001499250375
2022-12-06,666,675,659,662,239908,-1.3412816691505216
2022-12-07,655,662,645,648,301318,-2.1148036253776437
2022-12-08,648,662,638,639,252527,-1.3888888888888888
2022-12-09,646,658,640,650,132205,1.7214397496087637
2022-12-12,652,653,643,645,115938,-0.7692307692307693
2022-12-13,645,653,639,639,216376,-0.9302325581395349
2022-12-14,647,653,639,648,182874,1.4084507042253522
2022-12-15,648,654,643,651,101763,0.4629629629629629
2022-12-16,650,650,634,645,113149,-0.9216589861751152
2022-12-19,638,654,638,646,146810,0.15503875968992248
2022-12-20,648,650,632,638,157125,-1.238390092879257
2022-12-21,639,642,629,632,201859,-0.9404388714733543
2022-12-22,632,640,631,631,143155,-0.15822784810126583
2022-12-23,630,639,620,621,191589,-1.5847860538827259
2022-12-26,615,625,612,620,184523,-0.1610305958132045
2022-12-27,614,635,610,623,338461,0.4838709677419355
2022-12-28,629,629,617,620,116224,-0.4815409309791332
2022-12-29,616,622,614,617,212674,-0.4838709677419355
