날짜,시가,고가,저가,종가,거래량,등락률
2020-04-01,6000,6110,5590,5700,275637,-2.564102564102564
2020-04-02,5700,5860,5500,5800,98843,1.7543859649122806
2020-04-03,5730,5860,5550,5740,102727,-1.0344827586206897
2020-04-06,5840,5840,5590,5680,121461,-1.0452961672473868
2020-04-07,5780,5840,5560,5830,225359,2.640845070422535
2020-04-08,5830,6880,5740,6550,3031826,12.34991423670669
2020-04-09,6460,6540,5960,6350,915204,-3.0534351145038165
2020-04-10,6350,6380,5700,5990,572554,-5.669291338582677
2020-04-13,6000,6200,5970,6000,276399,0.1669449081803005
2020-04-14,6000,6300,5930,6250,277281,4.166666666666666
2020-04-16,6290,6600,6210,6600,538325,5.6000000000000005
2020-04-17,6710,7380,6600,7350,979949,11.363636363636363
2020-04-20,7670,8430,7010,7180,1579178,-2.312925170068027
2020-04-21,7100,7450,6550,7060,564263,-1.6713091922005572
2020-04-22,7060,7060,6700,6720,265148,-4.815864022662889
2020-04-23,6820,7000,6670,6770,191597,0.744047619047619
2020-04-24,7000,7000,6660,6750,180087,-0.29542097488921715
2020-04-27,6870,6870,6330,6650,374291,-1.4814814814814816
2020-04-28,6520,6770,6460,6630,176477,-0.30075187969924816
2020-04-29,6710,6980,6540,6810,271260,2.7149321266968327
