날짜,시가,고가,저가,종가,거래량,등락률
2019-10-01,663,674,638,656,732457,0.0
2019-10-02,643,671,637,655,402351,-0.1524390243902439
2019-10-04,649,662,644,654,314000,-0.15267175572519084
2019-10-07,657,657,635,648,414506,-0.9174311926605505
2019-10-08,637,654,634,645,501583,-0.4629629629629629
2019-10-10,637,682,637,671,712752,4.0310077519379846
2019-10-11,671,675,629,630,488345,-6.110283159463488
2019-10-14,642,657,621,648,295945,2.857142857142857
2019-10-15,667,667,642,650,307741,0.30864197530864196
2019-10-16,657,662,635,638,329704,-1.8461538461538463
2019-10-17,642,647,622,634,305184,-0.6269592476489028
2019-10-18,634,639,607,614,290611,-3.1545741324921135
2019-10-21,607,614,574,586,585317,-4.5602605863192185
2019-10-22,585,597,580,588,229280,0.3412969283276451
2019-10-23,587,593,555,558,859549,-5.1020408163265305
2019-10-24,558,571,554,557,248818,-0.17921146953405018
2019-10-25,554,570,542,549,212688,-1.436265709156194
2019-10-28,542,573,542,557,301090,1.4571948998178506
2019-10-29,552,600,552,586,845652,5.206463195691203
2019-10-30,591,591,566,571,271689,-2.5597269624573378
2019-10-31,580,580,558,564,253477,-1.2259194395796849
