날짜,시가,고가,저가,종가,거래량,등락률
2020-01-02,840,883,819,834,3610271,-15.501519756838904
2020-01-03,845,868,834,843,1283033,1.079136690647482
2020-01-06,842,849,830,830,336810,-1.542111506524318
2020-01-07,830,851,830,843,297725,1.566265060240964
2020-01-08,842,845,819,828,334076,-1.7793594306049825
2020-01-09,827,980,823,871,4534547,5.193236714975845
2020-01-10,892,892,858,882,466079,1.2629161882893225
2020-01-13,881,996,873,944,4057227,7.029478458049887
2020-01-14,944,980,892,921,857700,-2.4364406779661016
2020-01-15,920,970,920,938,515529,1.8458197611292075
2020-01-16,948,959,903,921,701002,-1.812366737739872
2020-01-17,920,931,894,912,486794,-0.9771986970684038
2020-01-20,911,914,890,901,140949,-1.2061403508771928
2020-01-21,892,896,862,877,222993,-2.6637069922308543
2020-01-22,877,899,858,875,204183,-0.22805017103762829
2020-01-23,875,881,832,882,343133,0.8
2020-01-28,881,881,840,852,393374,-3.4013605442176873
2020-01-29,845,864,842,865,180329,1.5258215962441315
2020-01-30,849,870,838,862,157554,-0.3468208092485549
2020-01-31,853,862,832,832,147070,-3.480278422273782
