날짜,시가,고가,저가,종가,거래량,등락률
2017-01-02,44311,44646,43551,43807,174316,-1.3289186206275199
2017-01-03,44225,45489,44057,44650,316945,1.924349989727669
2017-01-04,44731,45574,44057,45577,261912,2.076147816349384
2017-01-05,45574,46079,44899,45239,224795,-0.741602123878272
2017-01-06,45405,45405,44225,44313,178363,-2.046906430292447
2017-01-09,44226,44564,42709,42796,238224,-3.4233746304696138
2017-01-10,42794,43804,41866,41954,291899,-1.967473595663146
2017-01-11,42288,42541,41614,41913,214445,-0.09772608094579778
2017-01-12,41488,41740,40183,40860,363372,-2.5123470045093406
2017-01-13,41068,42708,40939,42039,267689,2.8854625550660793
2017-01-16,42456,42541,40980,41532,120463,-1.2060229786626704
2017-01-17,41572,41782,40350,40439,227858,-2.631705672734277
2017-01-18,40182,41150,40182,40523,171264,0.20772027003635105
2017-01-19,40560,40899,39424,39428,231577,-2.70216913851393
2017-01-20,39087,40646,39087,39553,176575,0.31703358019681444
2017-01-23,39591,39718,38202,38374,220700,-2.9808105579854876
2017-01-24,38202,38622,37654,37953,167622,-1.0970969927555114
2017-01-25,38413,38455,36096,36479,341101,-3.883750955128712
2017-01-26,36516,37444,36096,36731,153278,0.6908084103182652
2017-01-31,36685,37695,36516,36772,127100,0.11162233535705535
