날짜,시가,고가,저가,종가,거래량,등락률
2021-01-04,13700,13800,13500,13600,135404,-0.3663003663003663
2021-01-05,13600,13700,13450,13600,126205,0.0
2021-01-06,13700,13750,13550,13600,85263,0.0
2021-01-07,13700,14100,13650,13950,288077,2.5735294117647056
2021-01-08,14100,14250,13950,14050,165683,0.7168458781362007
2021-01-11,14100,14150,13600,13850,147569,-1.4234875444839856
2021-01-12,13750,13800,13500,13600,129298,-1.8050541516245486
2021-01-13,13650,13750,13550,13650,130346,0.3676470588235294
2021-01-14,13700,13750,13550,13700,123727,0.3663003663003663
2021-01-15,14000,14200,13750,13950,291132,1.824817518248175
2021-01-18,13950,14050,13800,13800,157736,-1.0752688172043012
2021-01-19,14050,14150,13900,14050,196711,1.8115942028985508
2021-01-20,14150,14250,13950,14100,126171,0.3558718861209964
2021-01-21,14250,15900,14200,15450,875509,9.574468085106384
2021-01-22,15500,15700,15000,15100,280580,-2.26537216828479
2021-01-25,15350,15500,15150,15400,242519,1.9867549668874174
2021-01-26,15550,16300,15500,15900,454653,3.2467532467532463
2021-01-27,16000,16100,15450,15700,209664,-1.257861635220126
2021-01-28,15100,15550,14750,14900,368486,-5.095541401273886
2021-01-29,15050,15250,14200,14300,212947,-4.026845637583892
