날짜,시가,고가,저가,종가,거래량,등락률
2019-12-02,183000,186000,174500,175500,92314,-3.571428571428571
2019-12-03,170000,177000,165500,167500,82161,-4.5584045584045585
2019-12-04,166000,168500,162500,164500,46165,-1.791044776119403
2019-12-05,179500,200500,167000,197000,296351,19.756838905775076
2019-12-06,194000,201000,180000,186500,148195,-5.32994923857868
2019-12-09,183000,190500,173500,173500,57515,-6.970509383378016
2019-12-10,172000,183500,170000,173000,61203,-0.2881844380403458
2019-12-11,171500,174000,169000,169500,29340,-2.023121387283237
2019-12-12,173500,175000,170000,170000,30590,0.2949852507374631
2019-12-13,170500,176500,169000,170500,29082,0.29411764705882354
2019-12-16,172500,173500,169000,170000,18872,-0.2932551319648094
2019-12-17,169500,172500,167000,170000,26822,0.0
2019-12-18,171000,184000,169500,177500,52805,4.411764705882353
2019-12-19,177500,179500,173000,175000,19958,-1.4084507042253522
2019-12-20,174000,177500,174000,174500,15549,-0.2857142857142857
2019-12-23,174500,179500,174000,175500,20407,0.5730659025787965
2019-12-24,175500,189000,173000,186000,77050,5.982905982905983
2019-12-26,187500,188000,183500,184000,23105,-1.0752688172043012
2019-12-27,182000,187500,179500,185500,22366,0.8152173913043478
2019-12-30,186000,190500,182500,187000,27489,0.8086253369272237
