날짜,시가,고가,저가,종가,거래량,등락률
2020-05-04,6388,6388,6175,6225,83613,-2.5974025974025974
2020-05-06,6235,6312,6167,6255,80115,0.48192771084337355
2020-05-07,6284,6284,6137,6187,184029,-1.0871302957633893
2020-05-08,6195,6214,6117,6158,223710,-0.46872474543397447
2020-05-11,6168,6245,6118,6178,108605,0.3247807729782397
2020-05-12,6224,6224,6069,6109,137609,-1.1168662997733896
2020-05-13,6078,6116,6029,6079,145762,-0.4910787362907186
2020-05-14,6010,6126,5923,5953,253342,-2.0727093271919723
2020-05-15,5952,6088,5952,6041,100990,1.4782462623887116
2020-05-18,6068,6175,6028,6128,139143,1.4401589140870716
2020-05-19,6167,6409,6147,6333,260490,3.3453002610966056
2020-05-20,6343,6362,6245,6343,171827,0.15790304752881731
2020-05-21,6428,6642,6428,6537,403046,3.0584896736559988
2020-05-22,6545,6798,6545,6741,325651,3.1206975676916016
2020-05-25,6768,6798,6631,6741,150006,0.0
2020-05-26,6738,6914,6738,6848,239294,1.5873015873015872
2020-05-27,6935,6935,6800,6878,147793,0.4380841121495327
2020-05-28,6905,6934,6749,6819,180135,-0.8578075021808665
2020-05-29,6878,6887,6760,6878,77857,0.8652295057926381
