날짜,시가,고가,저가,종가,거래량,등락률
2023-08-01,4425,4475,4380,4435,92202,0.22598870056497175
2023-08-02,4415,4480,4360,4430,100803,-0.11273957158962795
2023-08-03,4400,4450,4330,4420,96164,-0.2257336343115124
2023-08-04,4450,4460,4330,4415,66410,-0.11312217194570137
2023-08-07,4415,4435,4345,4435,78546,0.4530011325028313
2023-08-08,4435,4480,4365,4385,83659,-1.1273957158962795
2023-08-09,4350,4440,4350,4440,50142,1.2542759407069555
2023-08-10,4440,4440,4360,4370,93950,-1.5765765765765765
2023-08-11,4410,4440,4355,4420,70764,1.1441647597254003
2023-08-14,4420,4430,4300,4395,69370,-0.5656108597285068
2023-08-16,4385,4390,4300,4310,99234,-1.9340159271899888
2023-08-17,4240,4370,4180,4335,97360,0.580046403712297
2023-08-18,4250,4345,4215,4345,47360,0.2306805074971165
2023-08-21,4295,4415,4295,4355,74458,0.23014959723820483
2023-08-22,4330,4375,4265,4335,72279,-0.4592422502870264
2023-08-23,4310,4520,4280,4465,201096,2.9988465974625145
2023-08-24,4445,4470,4400,4465,70751,0.0
2023-08-25,4465,4560,4380,4540,94341,1.6797312430011198
2023-08-28,4540,4660,4500,4625,154115,1.8722466960352422
2023-08-29,4605,4705,4605,4650,144981,0.5405405405405406
2023-08-30,4645,4695,4600,4655,83094,0.10752688172043011
2023-08-31,4660,4670,4555,4620,102012,-0.7518796992481203
