날짜,시가,고가,저가,종가,거래량,등락률
2023-08-01,56200,57100,56000,56800,2644,1.0676156583629894
2023-08-02,56800,57300,56200,56800,1638,0.0
2023-08-03,56800,57000,55500,57000,2540,0.35211267605633806
2023-08-04,57000,57400,56100,57400,4094,0.7017543859649122
2023-08-07,57400,60000,56400,59300,10748,3.3101045296167246
2023-08-08,58700,59300,58000,58000,5703,-2.1922428330522767
2023-08-09,58000,58700,57800,58700,5591,1.206896551724138
2023-08-10,59600,64000,58500,63500,49404,8.17717206132879
2023-08-11,63400,63400,61300,62400,10444,-1.7322834645669292
2023-08-14,62400,63700,61000,61700,6440,-1.1217948717948718
2023-08-16,61600,61700,58700,60900,12299,-1.2965964343598055
2023-08-17,59500,60300,58400,59700,7279,-1.9704433497536946
2023-08-18,59300,59300,57600,58700,8406,-1.675041876046901
2023-08-21,58700,61000,58400,59500,3179,1.362862010221465
2023-08-22,59600,60200,58700,60200,2334,1.1764705882352942
2023-08-23,60200,60200,57700,58500,10765,-2.823920265780731
2023-08-24,58200,58500,56900,57300,13308,-2.051282051282051
2023-08-25,57000,59200,56200,56400,8149,-1.5706806282722512
2023-08-28,56600,58400,56600,57500,2954,1.950354609929078
2023-08-29,57500,57500,56000,56400,13886,-1.9130434782608694
2023-08-30,56400,57200,55700,56000,9484,-0.7092198581560284
2023-08-31,56000,58500,56000,58100,8998,3.75
