날짜,시가,고가,저가,종가,거래량,등락률
2023-02-01,106000,106900,104700,105800,1029,-0.18867924528301888
2023-02-02,105800,105800,102200,103000,4460,-2.6465028355387523
2023-02-03,103000,103500,101000,102200,3276,-0.7766990291262136
2023-02-06,102300,102600,101600,102200,2228,0.0
2023-02-07,101600,102600,100100,102600,3638,0.3913894324853229
2023-02-08,102800,102800,101500,102300,1546,-0.29239766081871343
2023-02-09,102400,102400,101100,101800,1417,-0.4887585532746823
2023-02-10,101100,101800,100100,100600,2852,-1.1787819253438114
2023-02-13,100700,100700,99500,100100,4869,-0.4970178926441352
2023-02-14,100300,100600,99100,99200,3568,-0.8991008991008992
2023-02-15,99700,99700,98000,98000,4500,-1.2096774193548387
2023-02-16,103900,127000,102000,102000,85309,4.081632653061225
2023-02-17,102300,104600,102000,102200,10815,0.19607843137254902
2023-02-20,102500,102700,100700,101200,5482,-0.9784735812133072
2023-02-21,101200,104400,101000,102300,2556,1.0869565217391304
2023-02-22,102000,102000,100800,101100,3164,-1.1730205278592376
2023-02-23,101100,102400,100700,100900,3071,-0.19782393669634024
2023-02-24,101000,101900,99900,100300,3061,-0.5946481665014867
2023-02-27,100300,100700,99800,99900,3095,-0.3988035892323031
2023-02-28,100200,101500,99900,100300,2221,0.40040040040040037
