날짜,시가,고가,저가,종가,거래량,등락률
2019-02-01,816,821,809,811,528593,-0.6127450980392157
2019-02-07,812,820,802,808,1159274,-0.36991368680641185
2019-02-08,809,815,794,808,576621,0.0
2019-02-11,803,810,801,806,336633,-0.24752475247524752
2019-02-12,807,808,796,801,267978,-0.620347394540943
2019-02-13,807,834,797,824,1194869,2.871410736579276
2019-02-14,833,848,821,824,759286,0.0
2019-02-15,824,842,821,822,757542,-0.24271844660194172
2019-02-18,823,835,815,816,381337,-0.7299270072992701
2019-02-19,810,897,808,847,8229652,3.799019607843137
2019-02-20,847,853,835,839,851432,-0.9445100354191263
2019-02-21,840,847,827,829,697338,-1.1918951132300357
2019-02-22,820,845,820,831,371741,0.24125452352231602
2019-02-25,831,847,827,837,448438,0.7220216606498195
2019-02-26,846,846,825,827,870452,-1.1947431302270013
2019-02-27,827,835,820,826,552602,-0.12091898428053204
2019-02-28,830,831,798,800,1332132,-3.14769975786925
