날짜,시가,고가,저가,종가,거래량,등락률
2023-03-02,39850,39950,39450,39850,871,0.0
2023-03-03,39850,40200,39800,40100,213,0.6273525721455459
2023-03-06,41800,41900,40350,40350,852,0.6234413965087282
2023-03-07,40350,40750,40150,40150,205,-0.49566294919454773
2023-03-08,40050,40400,39800,39800,308,-0.8717310087173101
2023-03-09,39850,40100,39500,39950,459,0.37688442211055273
2023-03-10,39950,39950,39350,39600,176,-0.8760951188986232
2023-03-13,39500,39600,38800,39400,189,-0.5050505050505051
2023-03-14,39500,39500,38750,39150,457,-0.6345177664974619
2023-03-15,39100,39550,38500,39450,425,0.7662835249042145
2023-03-16,39600,39600,38500,39100,215,-0.8871989860583016
2023-03-17,39200,39900,38800,39900,506,2.0460358056265986
2023-03-20,39350,40200,39350,39900,270,0.0
2023-03-21,40100,40300,39450,39950,127,0.12531328320802004
2023-03-22,40300,40650,39800,40150,299,0.5006257822277848
2023-03-23,39700,40100,39150,39950,166,-0.49813200498132004
2023-03-24,39500,39800,39250,39600,360,-0.8760951188986232
2023-03-27,39650,39800,39050,39800,157,0.5050505050505051
2023-03-28,39800,40350,39650,40350,372,1.3819095477386936
2023-03-29,40500,40500,39200,39500,409,-2.1065675340768277
2023-03-30,39500,40200,39000,40050,383,1.3924050632911391
2023-03-31,40000,40500,39150,39150,692,-2.247191011235955
