날짜,시가,고가,저가,종가,거래량,등락률
2023-06-01,11940,13000,11700,12630,6756449,5.778894472361809
2023-06-02,12700,12900,12280,12640,3142333,0.0791765637371338
2023-06-05,12720,13310,12610,12830,3276484,1.5031645569620253
2023-06-07,12940,12990,12250,12400,2652132,-3.3515198752922837
2023-06-08,12240,12640,11920,12350,3098432,-0.4032258064516129
2023-06-09,12930,13250,12400,12490,4308086,1.1336032388663968
2023-06-12,12600,12650,12200,12320,1557390,-1.3610888710968776
2023-06-13,12300,12310,11720,11750,2731551,-4.626623376623376
2023-06-14,9980,11350,9970,10670,7722456,-9.191489361702128
2023-06-15,10710,11070,10440,10800,2415163,1.218369259606373
2023-06-16,10900,11100,10460,10970,2195424,1.574074074074074
2023-06-19,11010,11700,10770,10970,5212370,0.0
2023-06-20,10850,10850,10260,10400,2311174,-5.195989061075661
2023-06-21,10390,10980,10050,10230,4492413,-1.6346153846153848
2023-06-22,10420,10420,10060,10120,1502812,-1.0752688172043012
2023-06-23,10120,10330,9960,10080,1596692,-0.3952569169960474
2023-06-26,9870,10090,9690,9790,1829755,-2.876984126984127
2023-06-27,9830,9850,9520,9590,1733225,-2.0429009193054135
2023-06-28,9590,9590,9210,9240,1941331,-3.64963503649635
2023-06-29,9160,9340,8880,8970,2371070,-2.922077922077922
2023-06-30,9200,9350,8680,9050,3086940,0.8918617614269788
