날짜,시가,고가,저가,종가,거래량,등락률
2017-04-03,4000,4010,3740,3755,1987055,-7.73955773955774
2017-04-04,3730,4145,3610,3815,2564410,1.5978695073235687
2017-04-05,3800,3805,3685,3740,543045,-1.9659239842726082
2017-04-06,3700,3725,3535,3580,592464,-4.27807486631016
2017-04-07,3750,3865,3645,3680,763563,2.793296089385475
2017-04-10,3680,3680,3485,3520,345803,-4.3478260869565215
2017-04-11,3510,3650,3500,3620,342104,2.840909090909091
2017-04-12,3600,3670,3525,3605,219377,-0.4143646408839779
2017-04-13,3675,4110,3675,3785,2532689,4.993065187239944
2017-04-14,3805,3805,3630,3685,473629,-2.642007926023778
2017-04-17,3690,3850,3690,3755,427695,1.8995929443690638
2017-04-18,3785,3815,3670,3815,338643,1.5978695073235687
2017-04-19,3840,3900,3760,3900,337732,2.2280471821756227
2017-04-20,3930,3980,3860,3865,248318,-0.8974358974358974
2017-04-21,3915,3915,3845,3875,153153,0.258732212160414
2017-04-24,3885,3920,3700,3735,265289,-3.612903225806452
2017-04-25,3700,4095,3700,4060,716568,8.701472556894243
2017-04-26,4015,4045,3945,4030,281018,-0.7389162561576355
2017-04-27,4005,4350,4000,4180,810867,3.722084367245657
2017-04-28,4170,4430,4150,4360,493166,4.30622009569378
