날짜,시가,고가,저가,종가,거래량,등락률
2021-12-01,2495,2635,2495,2600,120801,2.564102564102564
2021-12-02,2600,2710,2595,2635,73530,1.3461538461538463
2021-12-03,2670,2770,2650,2770,70983,5.1233396584440225
2021-12-06,2770,2795,2730,2755,84864,-0.5415162454873645
2021-12-07,2765,2810,2745,2755,33869,0.0
2021-12-08,2780,2785,2700,2705,43670,-1.8148820326678767
2021-12-09,2705,2735,2695,2720,22765,0.5545286506469501
2021-12-10,2720,2750,2685,2750,60057,1.1029411764705883
2021-12-13,2740,2740,2675,2675,58752,-2.727272727272727
2021-12-14,2675,2740,2660,2700,32308,0.9345794392523363
2021-12-15,2675,2695,2635,2675,36998,-0.9259259259259258
2021-12-16,2670,2680,2630,2630,41592,-1.6822429906542056
2021-12-17,2630,2715,2620,2690,44641,2.2813688212927756
2021-12-20,2665,2675,2555,2575,106795,-4.275092936802974
2021-12-21,2575,2600,2560,2600,25992,0.9708737864077669
2021-12-22,2605,2640,2605,2640,24077,1.5384615384615385
2021-12-23,2650,2655,2600,2630,52181,-0.3787878787878788
2021-12-24,2635,2670,2605,2670,44484,1.520912547528517
2021-12-27,2680,2685,2645,2680,20085,0.37453183520599254
2021-12-28,2675,2685,2650,2670,33124,-0.3731343283582089
2021-12-29,2665,2680,2625,2665,50343,-0.18726591760299627
2021-12-30,2645,2710,2635,2675,24938,0.37523452157598497
