날짜,시가,고가,저가,종가,거래량,등락률
2019-12-02,4330,4535,4330,4520,6371,4.750869061413673
2019-12-03,4540,4595,4420,4540,17908,0.4424778761061947
2019-12-04,4540,4580,4430,4460,13886,-1.762114537444934
2019-12-05,4440,4625,4440,4550,10905,2.0179372197309418
2019-12-06,4550,4550,4470,4535,4536,-0.32967032967032966
2019-12-09,4525,4535,4455,4535,348,0.0
2019-12-10,4495,4515,4450,4490,1329,-0.9922822491730982
2019-12-11,4470,4530,4470,4525,935,0.779510022271715
2019-12-12,4525,4525,4490,4510,1034,-0.3314917127071823
2019-12-13,4540,4540,4460,4485,4677,-0.5543237250554324
2019-12-16,4465,4500,4440,4500,1991,0.33444816053511706
2019-12-17,4545,4545,4465,4490,1606,-0.2222222222222222
2019-12-18,4490,4520,4445,4485,5649,-0.11135857461024498
2019-12-19,4505,4505,4455,4465,2099,-0.4459308807134894
2019-12-20,4495,4500,4470,4470,1965,0.11198208286674133
2019-12-23,4485,4485,4425,4430,2552,-0.8948545861297539
2019-12-24,4500,4500,4425,4475,178,1.0158013544018059
2019-12-26,4475,4615,4475,4550,5123,1.675977653631285
2019-12-27,4540,4615,4500,4585,2192,0.7692307692307693
2019-12-30,4600,4825,4600,4815,10151,5.0163576881134135
