날짜,시가,고가,저가,종가,거래량,등락률
2017-03-02,4510,4510,4355,4365,624739,-2.4581005586592175
2017-03-03,4360,4360,4155,4255,594546,-2.520045819014891
2017-03-06,4245,4245,4120,4160,556738,-2.2326674500587544
2017-03-07,4195,4380,4140,4370,646448,5.048076923076923
2017-03-08,4360,4375,4245,4250,558035,-2.745995423340961
2017-03-09,4210,4270,4160,4220,298103,-0.7058823529411765
2017-03-10,4230,4240,4115,4160,424598,-1.4218009478672986
2017-03-13,4190,4275,4175,4235,337636,1.8028846153846152
2017-03-14,4245,4245,4090,4110,703884,-2.95159386068477
2017-03-15,4105,4155,4020,4045,537168,-1.5815085158150852
2017-03-16,4080,4175,4075,4110,355040,1.6069221260815822
2017-03-17,4100,4225,4100,4215,417552,2.5547445255474455
2017-03-20,4220,4220,4120,4160,240531,-1.3048635824436536
2017-03-21,4160,4165,4055,4060,322567,-2.403846153846154
2017-03-22,4040,4050,3950,3960,518608,-2.4630541871921183
2017-03-23,3965,3980,3875,3910,548832,-1.2626262626262625
2017-03-24,3930,4015,3910,4010,220019,2.557544757033248
2017-03-27,4010,4010,3925,3945,287040,-1.6209476309226933
2017-03-28,3935,4025,3935,4020,286671,1.9011406844106464
2017-03-29,4015,4030,3950,3960,276352,-1.4925373134328357
2017-03-30,3965,3975,3855,3880,507940,-2.0202020202020203
2017-03-31,3860,3935,3830,3925,265279,1.1597938144329898
