날짜,시가,고가,저가,종가,거래량,등락률
2019-02-01,1925,1985,1860,1945,1518346,0.7772020725388601
2019-02-07,1970,1990,1915,1955,793920,0.5141388174807198
2019-02-08,1935,1980,1925,1975,945264,1.0230179028132993
2019-02-11,1995,2065,1980,2015,3222294,2.0253164556962027
2019-02-12,2050,2115,2015,2065,3812230,2.481389578163772
2019-02-13,2070,2095,2040,2070,1188815,0.24213075060532688
2019-02-14,2070,2085,1990,2030,1296115,-1.932367149758454
2019-02-15,2020,2040,1985,2015,863765,-0.7389162561576355
2019-02-18,2015,2030,1990,2005,481120,-0.49627791563275436
2019-02-19,2005,2020,1995,2020,529786,0.7481296758104738
2019-02-20,2020,2060,1995,2015,877486,-0.24752475247524752
2019-02-21,2080,2085,2010,2030,1650845,0.7444168734491315
2019-02-22,2040,2045,2000,2015,760192,-0.7389162561576355
2019-02-25,2015,2080,1905,1940,1095200,-3.722084367245657
2019-02-26,1945,1975,1915,1935,588402,-0.25773195876288657
2019-02-27,1940,1950,1900,1935,493199,0.0
2019-02-28,1935,1940,1665,1720,1412476,-11.11111111111111
