날짜,시가,고가,저가,종가,거래량,등락률
2021-05-03,19950,20300,19650,19700,307378,-1.2531328320802004
2021-05-04,19750,19850,19150,19500,230103,-1.015228426395939
2021-05-06,19800,20450,19750,20400,512610,4.615384615384616
2021-05-07,20500,21000,20350,20850,329187,2.2058823529411766
2021-05-10,20800,21000,20750,20800,164482,-0.2398081534772182
2021-05-11,20600,21000,20500,21000,205332,0.9615384615384616
2021-05-12,21150,21150,20400,20450,262145,-2.619047619047619
2021-05-13,20200,21300,20050,21200,446987,3.6674816625916873
2021-05-14,21350,21350,20850,21150,284189,-0.2358490566037736
2021-05-17,19100,19400,17400,17600,3428940,-16.78486997635934
2021-05-18,17300,18100,17300,17600,1481918,0.0
2021-05-20,17500,17650,17150,17550,644854,-0.2840909090909091
2021-05-21,17600,17750,17200,17250,538031,-1.7094017094017095
2021-05-24,17400,18050,17400,18000,708415,4.3478260869565215
2021-05-25,18000,18400,17900,18300,474939,1.6666666666666667
2021-05-26,18250,18600,18200,18450,344315,0.819672131147541
2021-05-27,18450,18550,18100,18150,394477,-1.6260162601626018
2021-05-28,18150,18250,17800,17850,390705,-1.6528925619834711
2021-05-31,17850,17950,17750,17850,311462,0.0
