날짜,시가,고가,저가,종가,거래량,등락률
2019-12-02,21310,24827,20517,21655,1454981,2.615741837653414
2019-12-03,21241,24034,21000,22069,953613,1.9117986608173634
2019-12-04,22517,23793,21206,21207,542516,-3.9059313969821923
2019-12-05,22241,22931,19965,21379,555773,0.8110529542132314
2019-12-06,21034,21310,20413,20552,244550,-3.8682819589316617
2019-12-09,20724,21275,19172,19172,220343,-6.714674970805761
2019-12-10,19275,22620,18965,19828,1008759,3.421656582516169
2019-12-11,19862,21034,19620,19931,385116,0.5194674198103693
2019-12-12,21724,22413,20620,20759,841671,4.154332446941949
2019-12-13,20793,21068,20517,20966,188739,0.9971578592417747
2019-12-16,21103,21551,20517,20655,175144,-1.4833540017170657
2019-12-17,20517,20620,19965,20138,124538,-2.503025901718712
2019-12-18,19931,20379,19931,19931,101631,-1.0279074386731553
2019-12-19,19827,20172,19655,19759,79905,-0.8629772715869751
2019-12-20,19724,19862,19206,19310,82388,-2.2723822055772054
2019-12-23,19241,20137,19137,19448,116950,0.7146556188503366
2019-12-24,19517,20344,19344,19931,182929,2.483545865898807
2019-12-26,19931,19965,19310,19690,67808,-1.2091716421654708
2019-12-27,19620,20172,19413,19759,67889,0.3504316912138141
2019-12-30,19689,20068,19689,19862,42327,0.5212814413684903
