날짜,시가,고가,저가,종가,거래량,등락률
2020-01-02,5079,5141,5018,5081,825990,0.19719976336028394
2020-01-03,5079,5124,5035,5071,858341,-0.19681165124975397
2020-01-06,5026,5062,4893,4921,1518839,-2.9579964504042597
2020-01-07,4964,4999,4893,4903,762157,-0.3657793131477342
2020-01-08,4876,4884,4654,4708,1958849,-3.9771568427493373
2020-01-09,4787,4814,4734,4806,953778,2.081563296516568
2020-01-10,4778,4902,4770,4867,932072,1.2692467748647522
2020-01-13,4867,4937,4849,4929,661272,1.2738853503184715
2020-01-14,4929,4982,4911,4921,591528,-0.16230472712517752
2020-01-15,4920,5079,4902,5036,1060583,2.336923389554969
2020-01-16,5044,5124,5035,5062,1090579,0.5162827640984908
2020-01-17,5079,5106,5018,5018,730121,-0.869221651521138
2020-01-20,5053,5062,4920,4939,892570,-1.574332403347947
2020-01-21,4911,4982,4884,4886,574470,-1.0730917189714517
2020-01-22,4893,5151,4831,5143,2290182,5.25992632009824
2020-01-23,5097,5469,5071,5444,4424601,5.852615205133191
2020-01-28,5327,5514,5159,5515,3581749,1.3041880969875093
2020-01-29,5496,5505,5274,5276,2079665,-4.333635539437896
2020-01-30,5293,5293,4973,4974,2382454,-5.724033358605004
2020-01-31,4964,5035,4814,4850,1803245,-2.4929634097305993
