날짜,시가,고가,저가,종가,거래량,등락률
2020-06-01,34600,34600,34000,34600,5897,0.2898550724637681
2020-06-02,34350,34900,34300,34900,3627,0.8670520231213872
2020-06-03,34900,35600,34900,35400,12452,1.4326647564469914
2020-06-04,35700,37650,35500,36350,27758,2.6836158192090394
2020-06-05,36800,37050,36350,36700,5395,0.9628610729023385
2020-06-08,36750,37000,36250,36700,8430,0.0
2020-06-09,36500,36950,35900,36350,7783,-0.9536784741144414
2020-06-10,36500,36500,35900,36200,6533,-0.41265474552957354
2020-06-11,36250,36650,35550,36000,12145,-0.5524861878453038
2020-06-12,34550,35200,33500,34750,11107,-3.4722222222222223
2020-06-15,34250,34700,32700,33800,26915,-2.7338129496402876
2020-06-16,33800,34000,33500,33950,10781,0.4437869822485207
2020-06-17,33600,33950,32900,33250,15280,-2.0618556701030926
2020-06-18,33300,33850,32850,33700,18023,1.3533834586466165
2020-06-19,34050,34050,33200,33550,10013,-0.44510385756676557
2020-06-22,33250,33600,32900,33100,9702,-1.3412816691505216
2020-06-23,33400,33400,32450,32600,12779,-1.5105740181268883
2020-06-24,32600,33050,32400,32850,3994,0.7668711656441718
2020-06-25,32800,32800,31800,31900,10821,-2.89193302891933
2020-06-26,31850,32450,31700,32250,7466,1.09717868338558
2020-06-29,32000,32150,31350,31800,12500,-1.3953488372093024
2020-06-30,31850,40600,31700,34050,928181,7.0754716981132075
