날짜,시가,고가,저가,종가,거래량,등락률
2017-08-01,88900,89100,88400,89000,1572,0.22522522522522523
2017-08-02,89400,90000,88300,89500,1185,0.5617977528089888
2017-08-03,89900,89900,87400,87400,2669,-2.346368715083799
2017-08-04,88400,88400,87000,88000,245,0.6864988558352403
2017-08-07,88000,88800,87000,87900,2740,-0.11363636363636363
2017-08-08,87900,87900,86900,87400,5354,-0.5688282138794084
2017-08-09,87600,87800,84200,85000,6297,-2.745995423340961
2017-08-10,85000,85400,83100,84200,3449,-0.9411764705882352
2017-08-11,83800,83800,82200,83100,2359,-1.3064133016627077
2017-08-14,83900,83900,82500,83300,1045,0.24067388688327318
2017-08-16,83800,83900,83100,83100,1075,-0.24009603841536614
2017-08-17,83100,83700,82600,82700,548,-0.48134777376654636
2017-08-18,82700,83000,82200,82700,540,0.0
2017-08-21,82900,82900,82100,82800,610,0.12091898428053204
2017-08-22,82800,82800,82000,82000,927,-0.966183574879227
2017-08-23,82100,82400,81500,82400,981,0.4878048780487805
2017-08-24,81900,83300,81900,82300,1936,-0.12135922330097086
2017-08-25,83700,83800,81100,81500,4118,-0.9720534629404617
2017-08-28,82000,82000,80100,80200,2609,-1.5950920245398774
2017-08-29,80200,80900,80000,80600,1690,0.4987531172069825
2017-08-30,81500,81500,80600,80700,449,0.12406947890818859
2017-08-31,81500,81500,80300,80300,814,-0.49566294919454773
