날짜,시가,고가,저가,종가,거래량,등락률
2017-04-03,2330,2360,2300,2325,157049,1.0869565217391304
2017-04-04,2325,2400,2265,2285,584624,-1.7204301075268817
2017-04-05,2290,2350,2240,2255,369821,-1.312910284463895
2017-04-06,2275,2275,2170,2210,232874,-1.9955654101995564
2017-04-07,2245,2245,2155,2175,160026,-1.583710407239819
2017-04-10,2175,2195,2045,2100,421715,-3.4482758620689653
2017-04-11,2060,2150,2060,2130,219526,1.4285714285714286
2017-04-12,2105,2155,2100,2140,160092,0.4694835680751174
2017-04-13,2150,2165,2110,2165,126841,1.1682242990654206
2017-04-14,2150,2170,2110,2120,196417,-2.0785219399538106
2017-04-17,2140,2150,2125,2130,83848,0.4716981132075472
2017-04-18,2145,2170,2125,2160,119215,1.4084507042253522
2017-04-19,2150,2165,2110,2120,121859,-1.8518518518518516
2017-04-20,2130,2130,2055,2065,169849,-2.5943396226415096
2017-04-21,2115,2500,2100,2180,12046542,5.569007263922518
2017-04-24,2200,2205,2085,2085,1119673,-4.3577981651376145
2017-04-25,2110,2160,2085,2085,501824,0.0
2017-04-26,2090,2150,2085,2120,616639,1.6786570743405276
2017-04-27,2120,2135,2080,2085,345582,-1.650943396226415
2017-04-28,2115,2120,2080,2100,210014,0.7194244604316548
