날짜,시가,고가,저가,종가,거래량,등락률
2023-12-01,7750,7820,7080,7360,1368540,-6.24203821656051
2023-12-04,7410,7410,7020,7110,707137,-3.3967391304347823
2023-12-05,7050,7200,6810,7000,558110,-1.5471167369901548
2023-12-06,6990,7720,6960,7680,1155409,9.714285714285714
2023-12-07,7740,7910,7390,7450,592784,-2.994791666666667
2023-12-08,7500,7570,7100,7270,540754,-2.4161073825503356
2023-12-11,7270,7380,7150,7270,203107,0.0
2023-12-12,7270,7290,6900,6990,468554,-3.851444291609354
2023-12-13,6910,7050,6790,6950,335336,-0.5722460658082975
2023-12-14,7010,7460,7010,7290,664046,4.892086330935252
2023-12-15,7290,7460,7210,7280,337315,-0.1371742112482853
2023-12-18,7280,7500,7120,7500,425141,3.021978021978022
2023-12-19,7420,8440,7420,8330,2774217,11.066666666666666
2023-12-20,8240,9240,8130,9000,2103293,8.043217286914766
2023-12-21,8880,9330,8840,8980,1171909,-0.2222222222222222
2023-12-22,8950,9340,8620,9300,1055058,3.5634743875278394
2023-12-26,9220,9580,8880,8910,704397,-4.193548387096775
2023-12-27,8910,9350,8790,8910,475067,0.0
2023-12-28,8910,9550,8910,9260,773110,3.928170594837262
