날짜,시가,고가,저가,종가,거래량,등락률
2021-05-03,5300,5450,5275,5400,227454,1.8867924528301887
2021-05-04,5350,5425,5275,5400,213546,0.0
2021-05-06,5400,5525,5350,5500,295268,1.8518518518518516
2021-05-07,5550,5550,5450,5475,181608,-0.45454545454545453
2021-05-10,5500,5550,5450,5525,251306,0.91324200913242
2021-05-11,5450,5475,5350,5350,280748,-3.167420814479638
2021-05-12,5350,5400,5200,5275,249850,-1.4018691588785046
2021-05-13,5150,5400,5150,5400,385486,2.3696682464454977
2021-05-14,5475,5550,5400,5550,463640,2.7777777777777777
2021-05-17,5575,5625,5425,5550,354012,0.0
2021-05-18,5525,5600,5475,5475,187850,-1.3513513513513513
2021-05-20,5575,5575,5450,5525,329184,0.91324200913242
2021-05-21,5625,5625,5350,5400,413876,-2.262443438914027
2021-05-24,5400,5425,5275,5350,347132,-0.9259259259259258
2021-05-25,5375,5500,5350,5450,268720,1.8691588785046727
2021-05-26,5450,5475,5325,5425,264796,-0.45871559633027525
2021-05-27,5450,5450,5325,5375,234226,-0.9216589861751152
2021-05-28,5475,5625,5475,5500,714212,2.3255813953488373
2021-05-31,5550,5600,5475,5550,326018,0.9090909090909091
